comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Apa nak hairan...Menteri kewangan bincang dngan PM utk lantik anak PM jadi penasihat Kewangan ..So PM pun bagilah kelulusan ...😁😁😁,@kieeypaloh,#budakscoope ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f1069ca76431e21c245dd763528bca71.jpg?x-expires=1675918800&x-signature=Tc1wdnPBb7EHOEJ%2BuWKCPIyWPk8%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
hahahaha... KERAJAAN kekeluargaan,@fuad_mohd,fuad ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e4db000550a7b72c77a30fa199ac81c7~c5_100x100.jpg?x-expires=1675918800&x-signature=4ddEAv5gbnn%2BmdqbNuT3ifdr4aY%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😂😂😂😂,@faizool8,faizool8 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/85703cb92ae282143c0a552cbbea1466~c5_100x100.jpg?x-expires=1675918800&x-signature=rIgCpavZkr4OYybLb3tbrlFA%2BW8%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😂😂😂,@angoh_kembar,angoh_kembar ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/456a4ac780efd922880da2edd992ed49~c5_100x100.jpg?x-expires=1675918800&x-signature=3YIoG4E1wbphjkpXv9dsf3QU4xo%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
😂,@ayungayg,Asdiana Ahmad ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1680083353282561.jpg?x-expires=1675918800&x-signature=OdFcANO2IfltEyic0QvqJL%2BoDaE%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
klo pn jdi mnteri dh lma bleh merasa kwsp ni,@jihashafie316,Jiha Shafie316 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7059659072689143834.jpg?x-expires=1675918800&x-signature=ikkHJcj6qXx5uTxPJiG0FjNfiME%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
manusia yg mcm mne kerja xnk amk gaji...,@suhaimiseman303,suhaimiseman303 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6991729063874428930.jpg?x-expires=1675918800&x-signature=CyznnWQbauZ3bsl7k23%2Bvxr6uss%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
tatakelola yg baik.,@sahwan835,sahwan835 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bc2b1fd87fb8ff1645b137359a53adce~c5_100x100.jpg?x-expires=1675918800&x-signature=DB6er7eTX%2FUAo5gEZwHIgez8HbA%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Hahahshahahha😂,@toratora2c,DuniaLuar💥 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/107382d49b013c130b90a07766fb9813~c5_100x100.jpg?x-expires=1675918800&x-signature=4uKoN2hetQKDeKt%2BE6qpduFImq8%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
@Samseng Wong,@emmacelak,emmacelak ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7158685459822936091~c5_100x100.jpg?x-expires=1675918800&x-signature=N30APsDzL%2FVS13DkZUHGAivfdjU%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
@wantafnadhir2,@theonlyone1169,🤷🏼‍♀️ ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a8ec4a32b54d73eef8417fa5fe77a55c~c5_100x100.jpg?x-expires=1675918800&x-signature=7Byp%2FvuSaGk1kzgHXDSjQiRQnbY%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Malaysia kan Anuwar punya sekarang,@mas_mastura7,mas_mastura7590 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a4ebdc74424ecfb5e7c0ffdd6ba13812~c5_100x100.jpg?x-expires=1675918800&x-signature=mzBSQEhLmZSIIAAthaQCenUwOxE%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
ada titah dr agong ke perlantikan nie....,@farra_ain89,💞f@rr@_@!n💞 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b47460ef44f1627e7566f9cdac71831a~c5_100x100.jpg?x-expires=1675918800&x-signature=tnwFkuze77Tge9QSasg6TWhtywA%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
biar lh apa orng cakp kat DSAI..yang penting dia pertahankan hak sabah sarawak😂,@laiciice01,MENG^_^ ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1680696258035713.jpg?x-expires=1675918800&x-signature=vIGDbWkHxkb5tEgPnzj2cidvujo%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Apa nk heran gaji je xambik. Elaun ambk je n elaun lg bnyk dri gaji,@sunshine_17011,sunshine_17 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/233dd626035d8dfdb850510519be1395~c5_100x100.jpg?x-expires=1675918800&x-signature=G48P614FV0SkXjtPzZx3xzLS59E%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
madani ..kroni anak-beranak,@atulhazirah,MAMA EIRA🌸 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7beeafde6471ce13075f32c781142d86~c5_100x100.jpg?x-expires=1675918800&x-signature=4rEiVyVszhFMo1yFatmEY2OC%2FJU%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Kesian keja xde gaji..,@suhaidimathassan,suhaidimathassan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5ee8f39eb2705e9c92a9557150114426~c5_100x100.jpg?x-expires=1675918800&x-signature=SKgyReFqRE5gJ2%2BtVXqtKhIbm7E%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
patut lah org kata dia bijak😅,@yintya_,matcha latte🦋 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/476e4318d9ed377a682249bd0677f910~c5_100x100.jpg?x-expires=1675918800&x-signature=Shm%2BHI3qd0QcJmVPlL6rTHqWFLE%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"Apa guna buat pru15 klu calon yg kalah dlm parti tu pun blh ada jawatan, buang duit 1trilion baik pi luaskan highway tu",@danishariff_265,DAnishyy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/40afbe275b737abc2e21046f79a8eed1~c5_100x100.jpg?x-expires=1675918800&x-signature=NdJnGOFlzEcSqrkhTKVJR5mYgS8%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"walaun...harap korang semua move on okeyy...agung dh cakap kerajaan beta,kerajaan perpaduan....rileks okeyy ..😁😁",@addawiiyah14,Addawiiyah🕊️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/84555c0e73cfe4617f8cac894704c2ff~c5_100x100.jpg?x-expires=1675918800&x-signature=5IYry3irvkiW37n12cOkO8scZoo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Alhamdulillah.. sepupu menantu Muhyiddin berjaya ditahan atas kes Projek Rm192 Billion🤲 Kenyang bosskuuu,@boboi999,boboi ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1689086607236098.jpg?x-expires=1675918800&x-signature=VAniYLzqjdjbphS%2B1rke5BpTbeo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Lantak la pasal tu..skrg ni kwsp luluskan,@mekk_tiey92,MîsS KîLãÑg🇹🇭🇲🇾 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/830cb2b7b7e1d88113e1abe87df2475f~c5_100x100.jpg?x-expires=1675918800&x-signature=qwFAy4eVhUVEOUX1VW7q%2Bh0h45M%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Nk jwtn la tuuuu.. Tp x dpt.. Kikikiki,@biskutnmilo,KopiMiloBiskut ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1e487d9dc9eaa02159268eb2b6f88c67~c5_100x100.jpg?x-expires=1675918800&x-signature=%2F5r4R974hKKtebXDHwZexPvcTvs%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
lebih baik anak pm sendiri Dr org luar nnti dirasuah bikin fitnah... lesson learned,@shaalidrus,Sha Al Idrus ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1660220280796165~c5_100x100.jpg?x-expires=1675918800&x-signature=9NS65HOzVTTS7kWTAylwi%2BL2Pws%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Koyak ke bang PN? Dah kira jumlah cukup ke tak? 😂,@zukians,TANJKIAN ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1661012940212225.jpg?x-expires=1675918800&x-signature=5476ZRFrf%2FnSBVy9AalElMT8ItQ%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Kalah pun boleh ada jawatan baik Xyah mgundi‼️,@faddhiyahumaira,Faddhiya HumairaWatty ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5e130fe302aa0e22955e69d6fefcfe87~c5_100x100.jpg?x-expires=1675918800&x-signature=dUOcIeom0pE59BWqrIf9uMWUBrs%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
macai2 bergembira asal DSAI jd PM..x🤣🤣🤣,@sykococ,sykococ ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Kerajaan Madani = Kerajaan My Anak Dan Bini 😏,@slkck88,SLKCK ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8fea6c5ac84d55a49550f06e21a1403a~c5_100x100.jpg?x-expires=1675918800&x-signature=XtCnNFrp95bHoRFNfq2vg5YmrPc%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
ni dinamakan perjuangan no kroni. 😂😂,@epid3766,epid3766 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7bef9877d46ce6bfea7d84791bc69ec6~c5_100x100.jpg?x-expires=1675918800&x-signature=mLQee5WUIQoV8yEenjX2%2BLuII1U%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"m =mula
a=ayamkan
d=dengan
a=anak
n=n
I=isteri",@aqiraa._0,Nisa._ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/361e96659324e19afcdaf6135ec4b79d~c5_100x100.jpg?x-expires=1675918800&x-signature=ICzEyFQtMd7zYCZwiBO9K4Cjk7E%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
okay la anak dia dari dia lantik,@minot_official,£N MIN0T ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9eb7c42ff84ea2193e4d53b0bfb118ff~c5_100x100.jpg?x-expires=1675918800&x-signature=NDLFNqoK%2Fvub1mIdYdqP6FoIy58%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"klu buat kerja tampa gaji,baik duduk rumah tgk movie",@paitt.02,pait ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c9b618a241e9098a642f1e0438866c4b~c5_100x100.jpg?x-expires=1675918800&x-signature=xyYVuAwuMr1I%2BO32aiXWJgEl%2BHg%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"""MADANI""
M-Melantik
A-Anak
D-Dato Seri
A-Anwar ibrahim
N-Nurul
I-Izah",@techteam_07,Betaarjuna ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/28b564e51681f08499cc4ac710f9df12~c5_100x100.jpg?x-expires=1675918800&x-signature=xpZNT02T87ap7WeaiJlA4O6COIQ%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
