comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Good family bonding,@adamkhan_56,Adam khan ,1,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Nurul Izzah sporting dgn bapak nya😁,@aeddeyjoe,aeddeyjoe ,1,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
ANAK TERBAIK HIBURKAN HATI AYAH.,@roselanjais4351,roselanjais4351  LAN ,2,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🙏🙏🥰🥰 GENIUS MANTAN YB NURUL 👍👍,@norzilanabubakaro,Norzilan Abu Bakar ,1,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
"klu sya pun ,sya nk anak jd penasihat ..sbb muda lgi .. alert",@liza_2826,LIZA BINTI GAMIN ,2,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
"pasti,wajib,harus malaysia akan terkenal dan menjadi modul d mata dunia d bawah pemerintahan dsai..semoga kekal sihat dan ceria selalu 🤲🙏👏✌️👍💯✅",@rajatanah81,Hartanah utara ,2,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰😂😂😂😂,@dhengnarra,dhengnarra ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰,@borneo1support,PAKAI DULU SANA ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
comel nye Nurul Izah menyakat bapa nye DSA....Mesra 2 beranak ni,@kalsommaulud558,kalsommaulud558 ,2,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
comel...kalau manja tu tetap juga manja biar dah besar panjang🥰🥰🥰ketara sangat memang rapat dgn parents 🥰🥰🥰,@vellasri234,Vella La Belle ,1,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
anak dan bapa dah memang macam tu sayang bapa kalua tak ada bapa dunia pun ktai tak lihat,@_nannn46,nan rempit 🚀⚡ ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Orang yang berdiri kat belakang pun kena cucuk😂😂😂,@lizamartin_04,Lizamartin@EV ,2,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Tetap tenang..moga d permudahkan segala nye..,@maznahtalib7,maznahtalib7 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
sudahlah becakap bilang Nurul Izzah itu haha,@chell8231,Chell ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
trbaik🥰,@atamjaafar_70,atamjaafar_70 atam ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@cintalebihkpdaallah,MY DESTINY MY DREAM ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰🥰,@shahidaomarali,Nur Shahida ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😂😂😂,@hertmarn,FURYdominoz ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😅🥰🥰,@user7906113244182,user7906113244182 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
suka dgn kedua dua pemimpin ni.🥰,@alaihansem7,alaihansem7 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
terbaiklah 2 branak kerja moga dipermudahkan urusan,@hamzaniamjah,Hamzani Amjah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
okayy,@xullqieflly,xullqieflly ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
izzah be like:Ayah dah dah..jom.balik,@axpoi2,🤌🏼 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@zamzaarinazamzaar,zamzaarinazamzaar ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@rieskyamco,Riesagreen Amir ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰,@faisalsukor,Muhammad Faisal ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Dato seri muke ada senyum.jaga diri baik2 jaga kesihatan .amin.,@ramlivetec,ramlivetec ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Alhamdulillah salute dua beranak ni...kuat semangat dan tabah🥰🥰🥰,@jalilahibrahim54,Jalilah Ibrahim859 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Alhamdulillah semoga Di permudahkan segala urusan DSAI PM 🔟 DEMI NEGARA 🇲🇾 tercinta InsyaAllah. 😅😅,@azroy173,Azroy ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰,@parlimentambunofficial,parlimentambunofficial ,3,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
comel je nurul izzah.. bapak nya tak habis berborak tu 😂😂,@chompchomppastries,chompchomppastries ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😂😂😂😂😂,@fadds80,En Fadli ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰🥰🥰🥰,@valgatamilan111111111,valgatamilan111111111 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
ini lah masa nya izzah belajar politik matang dari ayah nya.... terrrrbaikkkkk,@gons_1992,Gons ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
kaseh sayang anak bpk 🥰🥰🥰,@engku2020,Tengku2020 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Moga mereka bawa Malaysia ke arah yg lebih maju di masa akan datang... 🥰🥰,@shaaa651,shaaa🇲🇾 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰sweet,@hayatiflowery,Hayati Flowery ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰,@ellahanan,ellahanan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰🥰.,@user9926097898612,user9926097898612 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😂 sempoi2 💪,@cengkomere,cengkomere ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
hahaha.. kite pn mcm ni dgn bapak kite.,@myself_kar,Khairiah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😂😂😂,@preciousjireh,preciousjireh ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Comel je nurul izzah tu...tergelak nurul izzah sampai tutup mulut...anak bapa...anak usik2 bapanya😂😅😅😅😘😘😍😍,@MS4wLjABAAAAei9yPKTl0mkoaOb6b1k8hEICYmOqIDE9_SJZXzm0mTHW5MpVK93fYNortZn0LRRS,user2964438197701 ,3,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
wooo ai nii😁,@mo.zai1,mo.zai1 ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
YB Nurul Izzah 🥰🥰🥰🥰🥰🥰,@putradanish2023,Hanya Pada mu™ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😁😁🥰🥰,@liliyanasaid,liliyanasaid ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@jusyungkung,Jus ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
sweet siak😂,@rahamikayla,RahaMikayla ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
"Suruh papa cepat sikit balik, tp papa nak bersembang lagi 😁😁",@nursafiahd,Nur Safiah ,2,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@dmingd,DMINGD ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰 anak perempuan manja dgn ayh,@wanembong130,Wan Embong130 ,2,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Klo x cucuk isyak x hbs lg😂,@nor.hidayah1,nor.hidayah1 ,2,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
"Mcm g raya, ank nak balik cuit2 mak ""cpt la makkkk""",@adrihanayusoff,Adrihana | Beautyshop ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
terbaeklh,@wo_adam,adam ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Hahahahaha kerajaanmydddaaadyyy,@lisa_mendoza07,LISA MENDOZA ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😂😂😂😂😂😂😂😂tepuk lahhhhhh,@rafiburger1,Rafi Burger ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
sweet,@nishayantra,nisha ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Pelakon utama pasti akan berada di barisan hadapan,@papares8,Papares ,0,4,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
"sudah lh sudah lh,balik balik..dushhh dushhh dushhhhhhh😂",@lensa_sel,sel ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😂😂😂,@kinjoanphilip,Kin Joan Philip ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
semoga dimudahkan urusan,@hidayahrahmanya,noorhidayahrahman ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
semoga YAB DSAI Dan Nurul izzah dilindungi Allah SWT sepanjang pentakbiran YAB DSAI aminnnnnn 🥰🥰🥰🥰🥰,@mrp.j1,Mfrizqi .🇲🇾🇹🇷🇲🇦🇮🇩🇵🇸 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰🥰🥰🥰🥰🥰,@mrp.j1,Mfrizqi .🇲🇾🇹🇷🇲🇦🇮🇩🇵🇸 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Comel🥰,@airjerneh,Epan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@julibromasroor,julibromasroor ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
yg kwn tu kt tepi dia pun dia cucuk hahahaha😂,@sabzirs,ص ,1,1,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
fmly planning...,@manw0ng_,iman wong ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰,@jlan_o_jlan,JLan_O_JLan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
amin,@sanyeenyenn,sanyeenyenn ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@miss_chipsmore,Honeyza Eiza ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
keluaga bahagia...terbaik dtk seri......,@joorejab7906,joorejab7906 ,2,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Comel dan mesra... Siapa berani tegur mcmtu.. Anak tegur bapa😂😂😂 best best,@wasdee_76,Wasdee_KTTSteam3 ,2,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
seronoknya bapa Dan anak ni. sweet nya masi boleh gurau2.,@cb680501,cb680501 ,2,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
"kan senang bila anak beranak ada sama, boleh tonyoh2 je henpon tu😂😂😂😂😂",@suhaimayahmad,suhaimayahmad ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Nurul ckp udah2 lh tu Papa lapar ni nk blk😅,@zbu_7277,zbundlepage ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@rehahkhamarudin,Re ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
siap pakcik sebelah tu pun kena 😂,@the1709gaming,The 1709 Gaming ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Anak dato anwar tu,@user9887211049587,user9887211049587 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
"Kalau aku baik percaya kat keluarga,yg lepas pon terbukti yg pandai review kuah mee kari jer..🥰🥰",@fishaaznan,fisha aznan ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
izzah gelak@sambil senyum gembira dapat kacu papa dia...😁😁😁,@mad_arelang,mad_arelang ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@dryahya96,Yahya Haidrus ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@nicknassputri,nicknassputri ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Terbaik,@rudipartoworudi,rudipartoworudi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰😂,@yuugarajagurnnor,yuugarajagurnnor ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
support 👌👌👌,@zuhaabdullah32,Chong@ kelate record cars ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
nurul izzah sentiasa cantik,@akmalmalau,akmal123 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
nii baru betoii .penasihat Dan PM..mesra ..TERBAIKK DSAI🥰🥰🥰,@rizalahmad1756,AWANG ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
"Best bahh kerja brsama bpk walupun bkn sama jabatan,yg ni mmg comel izah/pmx",@rahayusuzieyana,RaraMD ,2,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
comelnya anak beranak ni🤣🤣🤣🤣🥰🥰🥰🥰,@kissbuwau,peace bro ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
"'dah2 la tu papa, jom balik'..dush3 kne tonjol😁",@zabaalpha,Zaba Alpha ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰🥰🥰🥰,@raj201168,Raj201168 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
lagu banyak banyak. ni saiful yg diguna hahaahaha,@alxandlee,AlxandLee ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@shamhjmcm2u,shamhjmcm2u ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
anak anwar dh ckup train mcm bapa,@unyungutup,YEM ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😂😂😂😂😂penasihat papa,@wek1281,orangtua55 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰comel,@horinnornor,horinnornor ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
anak papa,@user60r4040nqs,Maeil ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰comel,@user1688069169430,user1688069169430 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
terhibur tmksih yb nurulizah😂😂,@awangsanusi217,awangsanusi217 ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
depa pemain kata cm tu ka penasihat...😂😂,@azizahaffendi,azizahaffendi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Terbaik DSAI & Nurul Ezzah,@rinakarina767,rinakarina767 ,1,1,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😂🥰😂🥰🥰🥰🥰,@samthasub,san ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
cucuk2 nk mintak duit belanja tu😂😂😂😂,@elmansamsuddin,Nur ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@farramia_1979,farramia_1979 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Sweet...,@makndak69,Makndak ,4,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
nurul izzah pn tahan gelak juga😂😂😂,@pakorateam,PAKORATEAM ,4,1,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
ini baru penasihat...hahahah,@mohamadnorisa,Mohamad Nor Isa ,4,1,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰,@toslih22,fido encis ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
terbaikkkkkk,@ms.niahh,ms ,4,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Comey 🥰,@arillreview,Arill Review ,3,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
aun mesti panas tgk nie.. kah3😁😁😁,@smart13lastname,En Alter ,4,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
terbaik lah,@fdxminato,♦   GEEK FAM   ♦ ,2,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
sukanya dpt jawatan dlm gov abah,@ukpostbox44,ukpostbox44 ,4,13,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰betul tu...DSAI dah berusia 75 tahun c salah anak dia jd PA,@istiharahcinta,sya77 ,3,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰😅😅,@mekpah_2,Saripah Nor ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰,@user2218698304557,user2218698304557 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😅😅😅,@harjit733,user4344689195116 ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
standard senior advisor... kahkahkah,@willyjonathanwilly,willie jonathan ,1,3,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
anak papa..bahagia nyerrrr😂😂😂,@jangannakalnakal,Jangan Nakal Nakal ,2,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
apahal tu😂😂😂,@ceoofriak7,Ceo Of Belagak ,2,3,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😂😂,@hartinipisol,Har Tini ,3,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
NIA bg warning tu lama sgt bckp org lama menunggu ehee,@hny_hnym,hny_hnym ,2,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
😂😂 comel,@malikson52,malik son ,4,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🥰🥰🥰🥰,@user5696798829212,Mawarberduri🥰 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
presiden ku,@fita12348,aceh rantou ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Pilihan yg paling tepat...sambil bekerja sambil menjaga ayahanda😍😍😍,@nurputri_catlove,nurputri ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
anak papa 😂😂😂,@user5082336014012,user5082336014012 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
ayah oh ayah🤣,@masfight2,masfight322 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
ting ting ting tang teng tang tang😂😂😂😂,@jordaxdmax,pisang cheese ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
family business,@robertchewapp,Robert ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Malaysia maju jaya kerana DSAI terbaik,@santharamohanmohan,Santhara Mohan Mohan ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
cucuk untuk dapat jawatan timbalan menteri kewangan kanan,@hasri79zahra,Hasri79 Zahra ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Mesti bnyk penyakau dan sekutunya koyak lagi ni🤣🤣😂,@mohammadrahmadmad,Naqeeb19 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
cucuk belakang trade mark bosku,@user2911400248961,. ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
🤣🤣🤣🐬🐬,@delimaflower,delimaflower ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
Papa dah tua. .. perlukan anak anak jgak .. Kan .. Sama la macam Kita ..😁.. dah tuan perlukan anak anak .. kalau tak . sunyi rasa😁,@_daniel1519,AdamDaniel19 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@funnyhippopotamus/video/7195126534770806043,7574,337,166,2023-2-2
