comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
"takpa..walaun PH suka..😂...
saya ulang!!! kalau saya jadi pm bukan minggu depan bukan esok...tapi hari ini kepala kamu basah",@black_kenzo27,KEN ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
tak boleh cakap macam tu. nanti pentaksub dia cakap pmx nak selamatkan negara😂.,@fekgereb,fekgereb ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"bini anak menantu saudara , kau bawak jela semua , bagi dapat jawatan . kroni cable",@kausiapa2022,Roti Pisang ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Parok😅,@longrepro30,LongRepro30 ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
neotisma,@user1985276755039,Abd Rahim Wan Chik ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Selama ini msia mana ada pakar ekonomi. Pakar monopoli banyak. GLC pun bolih rugi. Policy kjaan banyak rugikan rakyat. TH FGV 1MDB hampir bangkrap.,@user185753833,user2194489090128 ,0,0,2023-2-1,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
konsep madani mu sapu,@mizearifin,Mize Jejie ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"korang nk PH memerintah kan, nah ambik skrng...
tu laa terpengaruh sgt cakap pemidato",@hamizatismail,hamizatismail ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Jahanam negara,@wanieyanawa,wanieyanawa ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
still a better decision than lantik faizal azumu jadi TPN.,@sorujikawasaki,. ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
boleh ambek org lain utk nasihat . tpi blh ke org lain terima tk dibuat gaji . kau nk ke . ak lantik kau penasihat tanpa gaji,@oraitt39747,Ahmad Ghazali2220 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
penasihat 25% kan arwah dah buat lakonan..abis kau percaya ke x byr elaun dan gaji..pi tgok filem p rmlee tu,@alanlowet,Angler N9🇲🇾 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"kroni juga bang Non ni...konon kroni² dia mampu pulihkan ekonomi..kita perhati je,sikit je lg..nantikan Mujaddid akan ambil alih dunia",@udincrowd79,𝖀𝕯𝕴𝕹 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"@❤️Mama😘:Semua menteri mcm tu.. Pk lah lantik menantu, mahazir @ mukhliz mb kedah, najib, rosmah m keewangan dia😅spai lesap bebilion,story is normal",@mama_01408,❤️Mama😘 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"""papa nak anak papa ambil alih syarikat papa"" ..CEO megah holding..",@pakchu_mie,Pakchu_mie ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
MB & TMB Kelantan melantik anak sendiri sebagai Pen Pengurus dalam Perbadanan Kemajuan Iktisad Negeri Kelantan (PKINK). Nepotism gak ke? Saja tanya..,@akusempoije,Aku Sempoi ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"bagi saya i xkesa pun.jika anak dia membantu memulihkan negara kita dari ekonomi dan kewangan.
apa salahnya.?",@anakmalaysia910,anakmalaysia ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"hermmmm serabut lah PM 10 ni, so chai senyap plk, kalau lain buat mcm ni hbs lah bising 🤣",@adindadlia,𝑨𝒅𝒊𝒏𝒅𝒂 𝑫𝒍𝒊𝒂 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Anwar n Zahid sma jew lahh. 2 x 5.ckp lain buat lain..,@noordesawatty,Noor Desa Watty ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"pm nak jimat duit.. x payah bayar duit gaji.. jimat duit negara.. hampa apa tau 😂
#pembarisjangankomen",@kakwhy87,yaniAdliHaron ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
orang PH je yang tak nampak atau buat2 xnmpak...mata dh terutup nak buat macam mana...,@chomot30,chomot☝🏴🏳 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
bro koyak ke tu wkwkwk,@zagendazzn,rumput_malu ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
baka umno,@gerenti,Gerenti ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
@𝖐𝖍𝖉𝖊𝖊𝖏𝖆z haha poning pala,@paehhhhhhh______,Paehhh12 ,1,1,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
bila dh ada kuasa semua prinsip lebur,@user890893635,user7697198316609 ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
tp dia x ambil gaji dari yg PN dan PAS kalau dapat jawatan terus nk gaji x fikir rakyat banyak susah,@putraaslan35,putrafi2 ,1,1,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
kahkahkahkah... macai ckp ni halal.. suci...,@mrzooll,Bang Zool ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
cqble is real,@ekin.ahmad,Ekin.Ahmad ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
sokong kamu💪,@faezlinda,Faez Linda ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
terbaik saudara.100℅ sokong😘😘😘,@poleball,user9017797900581 ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
lantik Ko je lh😂😂😂😂😂,@ayongbsn,amirul iman ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Dia bukan soal gaji tp jawatan ada peluang dan ruang,@ayahcik76,user5428569097028 ,1,1,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
baru faham kroni skrg😂,@aqueiyka,Ms.A ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Atok 2.0,@mrtipsotv,MrTipso ,1,1,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"sy sokong tuan,mmg gaji tak bebayar tp akan tak telus dlm kementrian.. ni dh jadi kerajaan anak beranak",@amerstepek,@ceoAmerWc ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
cai2 tetap cakap pmx terbaik ...😂😂😂,@morrispasembot,morrispasembot ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Tp itu le yg deme pilih. Aku letih dah ni kembong skilo rm23 🤣🤣,@nufathiah,Nurfathiah🌹 ,1,5,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"Lah kalah , kroni anak beranak",@lily786.com,Lily🌺 ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"mungkin dalam pikiran Piyemmm ""kita kena utamakan ahli keluarga dulu, baru bole pikir org lain"" 🥺🥺",@izareel,fiza ,1,1,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Anak papa tetap sokong papa. #KitaSajaBoleh,@ca11mezul,CallMeZUL ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Asalkan Anwar...semua boleh brother...Malaysia dia buat mcm bapak dia punya..,@nalzam128,Mohd Mazlan Jusoh ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
*KAKI KENCING* Cai mcm mna pun xpe😂,@muhammad.e__,muhammad.e ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
pening ..,@mat.toya,mattoya_4469 ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
sape yg sokong.....hahhh hadappp,@raisha_rosza,raisharosza ,1,3,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
politik anak beranak,@masturahmahfood,mamamas ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"terbaik bro,you jenis tak sokong mana2 politik,mana yg baik puji,kalau salah tegur",@jannahjulianty,jannah ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
haha dulu ckp bossku dlu najib lantik najib..huhuhuhhiiihaaa,@akbalbal889,cat fish ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Ada sbb tun xbagi anwar.tp tula ada barua2 ckp boleh....kita tgk kedepan nnti.hehehe gd luck....hidup Ph,@mustapaboleh,Mustapa ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Mcm ni la politik..bila dah memeritah lupa apa yg dijanji..lps ni dah x tahu nk pilih sapa,@anizaac1,Anizaact ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
kroni mkn dulu...ngap kasi habis😂,@angler_peminatkasut,solorandukangler ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
hati2 bang..ank2 papa kata janji papa jadi PM😂😂😂,@jiee85,fauzijiee85🕸️🐉 ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
"apabila kaki kencing jadi PM, thaniah pengundi ph 🤣🤣🤣🤣🤣",@asmawimawi9179,@PISANG_4EVER 🇲🇾 ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Cai .. cepat back-up.... 😂😂,@syad_6699,syad_69®💚💛🌾 ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
PHancing,@bnz8888,BNZ ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
walaun banyak sokong kau ni,@rwdoz,Pakmat Tempe ,1,1,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
parti anak beranak lh ni dapat jawatan..,@sari6iskandar_,sari6iskandar_ ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
Yg pasti teman xpangkah PH haritu okey..ermmm 😏,@luziawati,MuaMM ,1,0,2023-1-30,2023-02-07,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.6K,4830,2540,2023-1-29,487.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675767600&x-signature=K6avg3NbKjSNMmfT9x9n7EOhbnE%3D
