comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
cai ramai terjun sgai selangor sebb kecewa dan kepala sangat kuat bau hancing,@lanwahab_wocraft,lanwahab ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kak naga mmg terbaik..semua hujah mmg betul...cai je x nak percaya,@nset2022,NS Engineering & Trading ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
da laa lantik diri sendri jd menteri kewayangan..pstu lantik ank jd penasihat menteri kewangan..klu lantik jd guru tadika xde laa rakyat marah sgt..😂,@jacksparrow818181,Jack Sparrow81 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
CEMBURU seorng perempuan yg xdpt kuasa 👎krna xcukup jumlahnya😪ini bahaya ni😁😁😁komunis sudh mndrat diputra jaya👏👏👏👍,@user4071099839302,user4071099839302 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Sembang kari laa kau walauntiti..,@jeff_6888,jeff6888 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kn kn kn...haru dh depa diats tu..putaq belit kna kt depa jgk,@shamkadyn,Sham 80 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
pelik gak ni..anwar ckp sy x byr elaun..ni kerajaan malaysia ke kerajaan anwar?😅,@piancoway,Pian ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
itu lah agong lantik di jadi PM sebab PM kita Skrang bijak,@ritussilverrels,Ritus Silver Rels ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
klu tak merugikan negara biarkan aja..asik sebok dan dengki je ni,@helmytiktok2,helmypius ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"agak2 akan datang next PM siapa? time Tu kalau Pm lantik anak sendiri,harap takde yang bising ye .sebab Pmx dah buka jalan 😂",@abangtopicoolstation,yusri abang topi ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Mungkin pegawai tu di byr dgn cara lain.. Tak guna duit...,@mrnm8118,Mr NM ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kerajaan anak beranak je lepaa ni,@anuaraiezrool83,Anuar Aiezrool ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
sembang kencang tp hampeh tu lh anu,@azmihanifah20891,Azmi Hanifah2089 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"sekarang dia PM... dia rasa semua dia buat, ckp mcm tu org boleh terima bulat2 ka... lol",@fuziahahmad61,fuziahahmad61 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
tak ada gaji nak makan apa,@usero3l28ksqc7,cintak sejati ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"yeke xbyr gaji phdal gaji 2kali ganda,mna ade org xnk duit org gila pon nk inikn pula kita..politik je semua tu,",@yaayaa91,YaaYaa91 ,0,1,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"ayat cai ,patut la rmai tkut jdi pm 🤣🤣🤣.oo padan nga gitu la kna putar",@pinp46,Brother ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
100 hari jer kasi pecat,@madzlanmarsudi,lan ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"ramai yg meroyan time hj hadi awang mkn gaji buta tiada pula yg meroyan,kesian nya walaun yg meroyan tanpa gaji🤣🤣🤣",@anaksabah53,user6726685937986 ,1,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
karma buat pmx cakap2 PM yg terdahulu skrg lantik anak sendiri,@kimbongenseng,Kim Kim49255 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
sabar jer lah .. 1 penggal tunggu,@slyvestergenesisl,Slyvester Genesis Luff Garai ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
anuar dah mula main kan peranan untuk kumpul harta kaya kan anak beranak dn kroni..,@ayah_sam83,Mohd Hadi Mohd Tahir ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
𝕒𝕜𝕦 𝕞𝕞𝕘 𝕩 𝕔𝕒𝕪𝕖 𝕩 𝕒𝕞𝕓𝕜 𝕘𝕛𝕚.. 𝕞𝕞𝕘 𝕒𝕟𝕦𝕒𝕣 𝕔𝕜𝕡 𝕕𝕚𝕒𝕩 𝕓𝕪𝕒𝕣 𝕘𝕛𝕚. 𝕥𝕡 𝕜𝕣𝕛𝕒𝕒𝕟 𝕪𝕘 𝕓𝕪𝕒𝕣,@mali84272,mali84 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"PM kemaruk dah dapat jadi pm ,guna kuasa sesuka hati. tahniah",@user4350524195516,dinjamalironworks ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
papa dah kna kifarah tu sis...tuhan dh blik kn apa yg dia ucap kn dulu balik kpd diri dia sndiri,@user7403412947699,user7403412947699 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
dulu sebelum jd pm semua org buat salah ..skarang dh trbalik ludah kelangit kena btg hidung sendiri...,@suerusly,user9530854133359 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Anak dia pegang jawatan ke?,@en_baju_petak,En baju petak ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
habis awak yg nak jawatan tu,@julianassah,Julian Assah ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"MB DAN TMB KELANTAN LANTIK ANAK SENDIRI, DALAM PERBADANAN KEMAJUAN IKTISAD N KELANTAN (ADA GAJI)",@user4012706845796,user4012706845796 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
ratu Lepas ni ulas sikit .tentang Tun M Dan Abah Di heret ke mahkamah pasai keretapi berkalajusn tinggi YG dibatalkan,@myraxylu_ah,MyraXylu_AH ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
mmg hebat la dia,@myraxylu_ah,MyraXylu_AH ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
PN pencacai negara,@taiko415,kau yg bernama seri ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
betul lah tu. conflix of intres. ada kepentingan diri sendiri. sembang banyak menteri ni. 😅,@8215wisa,Hope Bee 82 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
masih tk paham lg tino ni,@botakchin1212,Organicherbs ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
biar rakyat yg mnntu kn pd PRN akn dtg..,@mohd79612,Mohd 79612 man ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Abas tak makan orang gila ja yang tak tahu duit Pegang kuasa ada duit😳😳,@chempaka09,chempaka09 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
sembg kari jer pmx ni.bdk tadika lg cerdik,@wanmohdbaharudd96,Wan Mohd Baharudd969 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
esok luse wan azizah jd ketua hakim negara,@zamzam6996,Zam Zam6996 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Kak dpat komisen nanti jgn lupa blanje saya makan ye..,@wann848,•´¯`•. ҜⓄ𝓇ό𝐢 .•´¯`• ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
pm rasa diri nya hebat dari org lain🤣🤣,@alxinren,Xin Ren ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
bubar saja kerajaan munafik,@matiitupasti20,mati itu pasti ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
aku meme tk suko ko nuwa jat 98 lg,@mohdazhar5067,azhar ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
org lain x blh.anak beranak dia x apa.,@abgami,abg ami ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
lidah bercabang,@mrtaurus01,mr.taurus015 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Pegawai dipinjamkan... Ramai kaki tangan kerajaan redundant 😅,@zak.hasan,Zak.Hasan ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
pmx dia tak bijak mane pun .Najib jugak pandai urus negara,@mz_empayer,MZEMPAYER ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
mcm bagus je kau,@jaffrymely,Jaffry Mely ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Sangka baik pegawai dye trader kot,@2905ace,Hamba yg hina ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Kera jaan ank bini=MADANI😅😅,@4646wan74,4646wan74 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"Ini lah kjaan Madani, asal boleh je lahhh ....🤭🤭🤭🤧🤧🤧🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣🤣",@snallytrail,ZalSho ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kita bkn tw dia byr gaji ke x...semua poyo..,@uncle_jai79,uncle jai ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"Klu dlu bangmat kate najib kepada najib... Diluluskan najib... Skang lain...nuar kpd nuar, disahkan oleh izzah, diluluskan oleh nuar, 😂😂😂😂😂😂😂😂",@mxlano57,MeAno ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"Waalaikumsalam
Aku mati hidup balik pun take akan percaya
saya ulang
tak akan percaya anak beranak ni,tak ambil gaji 😂😂😂😂",@anakrantau...08,Abdul Halim ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
org politik memang cakap ta serupa bikin,@tokrosmad,Tok ros ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"kikiki menteri musibat,cakap tak serupe bikin😂",@mohdnoorfadzryn,mohd Noor fadzryn ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
staf anak papa.....buat kerja ikhlas demi parti....😂😂😂😂😂..Ank dgn papa lebih kurang sembang jer lebih....,@mie19733,zul1973 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"dekat fb xde, dekat tiktok xde, kak, kau nampak x wahjubo2 tegar pergi mana.aku nk dorg bersorak. nepotisme itu perlu 😂😂",@bedahbedot12,Bedahlopez ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Xpa... bagi jer dia merasa sepengal... Pru 16 kita tukar....,@arnawar5231,arnawar5231 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"diaorg mkn kuaci jer...x mkn beras,ayam dan lain2.jd kos x tinggi....xde gj pun xper..buat duit jd dropshop perfume klon je",@wieyana23,Pakcikwie ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
nurul izzah muka tak malu. kemaruk nak jawatan,@iskandarzulkarn272,Iskandar Zulkarn2705 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Hadi tak kerja dapat gaji tak comment pun,@ngahidris,Ngah Idris ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
pegawai pn tk ambil gaji😂 kan semua kabinet PM tak ambil gaji lepak kan bekerja untuk rakyat😂,@amirariffin436,amirariffin436 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😂😂Ala Cemburu la tu 😁😁.bukan dibyr gaji pun.,@user5479871436012,user5479871436012 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"Selamat dan maju Malaysia harap abah dgn syoh cik jahanam duit negara sampai melantik 70 menteri,,",@user1915920739091asri,Adan ,1,0,13h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"saya sokong DATO sri anuar Ibrahim jdi PM dan melantik Nurul,, org pas bersatu jgn iri hati.",@user1915920739091asri,Adan ,1,0,13h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
angong ke mane mehilang,@emas3705,@misterisayapmalam ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"dulu bukan main seronok dia paku orang, finally Allah bagi cash,kena kt btg hidung sendiri,yg penting tembelang anwar satu2 rakyat akn tahu",@ayienjinggo,Jinggo Sticker #jb ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
betul🥰,@agak_agaklah,RANDOM ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"PM10 ni x bole pakai, jom turunkn dia",@azami8380,A'zami Nayan ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"lagi satu sis, jgn lupo conflict of interest adalah Salah gunakan kuasa juga, sapo yg penguam Di sini mesti tau tentang ini",@hareez086,hareez086 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
walaun semua memang dengki je kerja..org kerja tanpa gaji pp un korang masih nak cari kesalahan yang tidak terbukti..itu namanya iri hati..,@peletambuir,pele@tambuir ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Ratu ada kosong dak lagi mana2 kementerian saya nak kerja tanpa gaji.. Hahaaaa 25%tuan penasihat hahaaaaaaa 😁😁😂😂😅😅,@azis7737,Azis ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
acik dengki la tu....acik tak tepilih....,@beruslee7,beruslee7 ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
wow ada. PEGAWAI ehhh,@saya_hafizh,Hafiz ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
masa dia kondem org lain lupa Allah ada diatas yg dgr...skrg ni Allah tunjuk kan,@nureza77,Haiza ,0,0,19h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
dgn dia....x nma nepotisme sis....tp daughtisme....😂😂😂,@jamilali7368,jamil ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
🥰🥰So sweet sis 🥰🥰,@tomjerry8468,tomjerry8468 ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Kerajaan anwar sekeluarga 😂,@megasupersupreme,Super Love ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"lantik bini,menantu sama jd kerajaan",@isharahmad31,ISHAR Ahmad ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Ap nk heran.. Smua dh percuma...,@brosam84,bro.S ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
lain kali jangan mengata orang... tanpa kita sedar berlaku pada diri kita...,@ismailmael8107,Ismail Mael8107 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
syemmmbangggg kaaariii...sbb tu dia nk sgt MADANI KERAJAAN ANAK BINI...😏😏😏,@nurqalishdelisyaaleesya,NurQalish Delisya Al ,1,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
teruskan attack dgn fakta2 sis...i blkg you,@poouan1,pooyan1 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
pegawai dia mkn angin je. lalang² tepi jln pun dia mkn. sbb tu pegawai tu pun tk bergaji.,@sshahbudin,paklong shah ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Kalau org lain tu….kecoh dlm parlimen sembang…waktu jd pembangkang dulu nmpk berwibawa…bila pegang jd kerajaan nmpk lg teruk 🤦🏻‍♀️,@azian_af,Azian_AF ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
@mrtik2022: Mcm kerajaan main pondok2 jerk.,@mrtik2022,mrtik2022 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kerajaan madani - kerajaan my anak dan bini 😁,@paehh174,paehh ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
yg pelik..golongan professional pun diam...jnji pmx berkuasa..ciss mmg memalukan,@celagi05,celagee ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
t.m xboleh.anak papa xpa.papa jahat hahhah pa papa papa jahat.papa jgn lupa bawa buka merah.papa jahat jahat hantu pon lari,@kedah_boyz,ujang ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"biarla di kan pm,suka hati dia lah nk lantik spa²
aduhhh...suka nk cari salah org je kja",@mrnineten0,mrnineten ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"Lagi banyak belanja Wooi...gaji x de, tapi elaun / saguhati ada Wooi, kena sediakan kereta unt nya, driver LG, bilik office LG, kakitangan LG,",@kholet58,Kholet 😃🌾 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Keluarga dia orang kumpul duit saman orang ja. silap cakap saman😂😂,@zuearahman,AnakMalaysia ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
berfikiran positif ja lah..yg hairannya kbnykan yg komen semua melayu..🤦‍♂️,@jomo919,user6687919808725 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😂lulusan amerika lerr..free 😂,@azmibuck,Azmi Buck ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"Saya ulang..sy ulang skali lagi..no kluster mahkamah,no pm jd menteri kewangan,no kronisme..no..no..no..last 1 dunia duk perati kerajaan MANDANI ni..",@justmakefunny,Mat Turbo ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
macai ph..ape macam,@abang.pergi.berjuang,tiger ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
jgn dia buat seleweng duit tu sudah.. cakap pun tak serupa bikin😂😂,@norazura827,norazura827 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Ehhh..jgn marah sis..PMX lantik anak je...bini belum lg. Bini tu masih freelance. Blm Madani lg..tu pun nak marah😅,@autaman123,Zairol Kamizi ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Makin pening mikir…sudahnya kita kayuh la sendiri cangkul lah mana boleh asal ada makan,@ujangmuhidzirali,Ujang Muhidzir Ali ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Ini lah di panggil family first,@bambamjanda1,user3708332780145 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kenapa kmu sibuk...,@ahhong406,Ah Hong ,1,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
💯 stuju,@ayakberantu6017,domayakberantu6017 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
20 thn lebih berjuang sudah banyak melabur x tahu dari mana dananya.ini masanya kumpul banyak -banyak sampai londeh,@azlan790301,Azlan bin isamail ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
pegawai dia cukup makan nasi ayam,@user412393023,udin arip ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"Ayam rm5.25/sekor
M.Masak rm10.10/5kg
Telur rm3.25/sepapan
Beli kangkong free belacan.
Naik bendera putih tanda tolak bantuan.
T.Kasih Abahhh 32bln.",@lone_ranger208,Lone Ranger ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
dilantik nya ank bini msk kerjaan lak dah..skali dgn ank zahid jd ceo.giler punya krjaan pembangan,@xrif_razman98,Xrif_RazMan98 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
MACAI backup plsss....walanon3,@mohamedazrilrashi,mohamedazrilrashi ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Jelous le tu,@nordinobaidullah,nordinobaidullah ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
saya ulang😂,@toknan178,Tok Nan178 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
bil api .bil air.cukai tanah.dia kata jgn ambil darinya,@ejoymerah36,Ejoymerah ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
sembang putar alam 😂😂,@trisnawati1905,Trisnawati Satiman ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
bayar belakang pintu.. apadahal... 😁😁,@akubudakbuah,BuDaKBuaH 🐓 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
baru kenal bang non ke...? ha haaaa,@tengkujalil7,Tengku jalil ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"itu bukan nepotisme, itu sembang kari RN",@si_jalak_lenteng,Jalak Lenteng ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😂😂😂,@zamusop_pa,Zam Usop ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
🥰,@abdillahhamzah489,abdillahhamzah489 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
🧐🧐🧐,@abasnoordin,Abas NOORDIN ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"zahid dh bt umno cam dia punya sendri dgn undang2 sendri.
Skg pmX plk bt kerajaan cam sendri? Dgn undang2 sendri?
zahid dn anwar Pisah Tiada.",@leon118888888,Leon ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
bayar pakai kwsp rakyat😂😂😂,@mosaem45,mosaem45 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"OVERTIME?TAK BOLEH!1HR,8JAM KERJA,SABTU 1/2 KERJA,HR MINGGU HOLIDAY!ISNIN ANGKAT GAJI😂😂(ALIBABA BUJANG LAPOK)",@tlover_88,TLover ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"you tak faham , nepotism yg Kita tentang ialah yg mendapat faedah , keuntungan, kekayaan. jika Aku seluruh keluarga nk Bantu Aku buat Kerja tanpa upah",@user425257779,user5871540540354 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
